valor,hora_dia,distancia_habitual,dispositivo_novo,is_anomalia
76.92408229428933,15.395735148115534,22.082342226590754,0,0
133.24235590754878,14.29555026416055,1.5881775093301573,0,0
163.90354105695022,18.212618970456088,15.100641245467143,0,0
238.45858405874307,20.9419094770902,2.6323226066967638,0,0
12.196791271704424,13.34033488751869,10.130741698456118,0,0
29.652811828706493,17.802802448482336,5.660337209887204,0,0
113.11145225508977,17.33725666574124,5.154255518108018,0,0
113.46785245268646,22.646424268253288,7.907637887017456,0,0
39.19345071561722,16.236189772130615,1.2053568253897098,0,0
84.73973654411932,21.37671182481605,2.1412722319771214,0,0
12.13707501204025,11.575320637353,0.9797465867433586,0,0
14.412472390245801,20.097713706750326,21.995318951098724,0,0
117.27467506560328,18.57693109800374,1.9010227522738088,0,0
21.519638108691126,11.909725004975037,10.664664525334672,0,0
181.96639199544197,16.6707230089576,9.771718090808205,0,0
78.03540430207626,19.68687165886464,4.454203317925656,0,0
20.573909960631227,21.555842110399333,5.966847042228002,0,0
167.36020305361836,17.422424930525253,20.351575754336054,0,0
18.567703353168415,16.950241188346876,11.995060620266367,0,0
17.07635984984167,16.983220084110282,9.245948114748996,0,0
124.45556061099425,20.903516602015863,1.8598435633550126,0,0
48.27073548729135,13.10328729958414,7.130928929573717,0,0
143.31845711853754,7.784998063630015,2.2848875943616402,0,0
202.08079077070732,11.033213346238758,2.067121450529786,0,0
144.8117901020251,16.147096449530345,1.485320377616558,0,0
184.61649819044166,14.04877185029624,3.649988955980729,0,0
55.93533702176615,14.938113437093042,7.346909706610804,0,0
7.062172351734133,20.480407414441483,1.9091702074185264,0,0
43.96841429768175,19.842698210168788,9.95898145022502,0,0
83.19864671911728,12.427266631891879,2.545829267112432,0,0
11.055665924660198,20.071841948412356,5.1022327603704,0,0
63.56098576204278,14.919604992921393,5.770168734827752,0,0
34.72086854981785,10.645226358094632,0.7098698798451364,0,0
143.8864795102169,15.25459624598607,2.2020759186369974,1,0
32.772897268132525,16.840169295441864,12.444606270534477,0,0
19.895482486699144,8.39102929058604,1.620456957817606,0,0
68.45373463031436,8.671107333014088,24.125237342739982,0,0
76.94647309512146,8.129311406546414,3.894331641959143,0,0
25.548605442892107,22.40816017925468,0.738368692201721,0,0
19.740618895151933,8.793850316127493,17.182799987716663,0,0
32.969217535230214,14.755609967976527,0.20550554613050248,0,0
230.98368289268183,13.967299447874263,13.114328202944495,0,0
158.1398923893712,14.853679840492617,21.65285563321421,0,0
153.81527099198473,16.564511507730906,0.5594634278336426,0,0
11.289268275933587,20.38439917805703,3.829199674911656,0,0
20.78782518897183,11.071922011156381,23.18568410488838,0,0
197.15232139189143,10.236333976105094,10.722968196847676,0,0
47.00148028431152,10.401170108410376,2.8912180707826214,0,0
11.081047060430977,13.958763834914249,2.3765917744023084,1,0
75.46688518591532,8.4995149644699,2.2591625101952606,0,0
52.878027833616976,11.006236588493127,3.0491541657651773,0,0
32.06618741694841,17.732892059155233,9.893524175659223,0,0
63.94736741566392,15.595122539229221,6.514338090677187,0,0
73.8124722113268,10.921218721164573,5.335777295081453,0,0
17.151851825650308,15.57219507951581,1.8277179574208295,0,0
40.07993878483366,17.62356855115033,0.31962600153587434,0,0
176.34613318677583,13.449480669347015,2.2801348453865757,0,0
25.891180641481434,14.920326414801075,8.94007568379106,0,0
49.56461541988915,16.712744991242303,7.524837208927653,0,0
19.664090810806158,8.67028810390544,0.8489396570575082,0,0
29.012417456047544,17.040497445000298,9.790588918294796,0,0
186.5124211544706,14.314974780700261,2.0595727796363943,0,0
56.05331077246076,15.555424129723521,0.7204158177984914,0,0
168.5744144081949,19.326056345198964,8.220572273255382,0,0
46.96039292031547,11.561545944486184,3.944940762220473,0,0
39.845441740903226,17.890699299553194,3.1249179111090237,0,0
105.81442406971428,14.544749846344967,43.89718099360384,0,0
95.02674388018292,15.606629088580071,20.130182692385738,0,0
82.90156827159608,14.098949430034585,11.822956018640308,0,0
120.3803602986109,17.07548472176049,26.11247251603696,0,0
15.930986818312569,13.693307009963824,5.30853989754821,0,0
232.05017169863993,0.39630314680302803,1.1714227595556128,0,0
135.18276137995508,16.41508252356556,8.415776640591957,0,0
93.19034973077513,19.663666081020892,7.818599446201544,0,0
189.41837591234355,11.2343873239919,17.555435404133057,0,0
55.593245691181885,8.671292946615491,1.520559746624588,0,0
208.9548303415524,15.9720188882176,4.88437390773811,0,0
30.093968950283507,19.75438729234803,26.443254800000954,0,0
67.23283541557937,16.230706613604454,0.4325719252461166,0,0
65.343908370277,11.479952073236944,2.0327648718160796,0,0
27.170502622777455,11.93254384798179,9.432579787213793,0,0
93.45635122081744,16.523112285460208,8.221680407079374,0,0
119.36141975230922,13.707830524907973,3.1910876642639643,0,0
147.47426695696242,13.158772949702549,1.169100373836422,0,0
76.54870108591953,19.764362732584765,15.25288120544028,0,0
15.732793713593159,2.445941335063841,2.8574968837732904,0,0
289.7199119385273,17.1368314494987,5.470398763136506,0,0
78.68887262536882,15.53583352232094,3.474017551078008,0,0
24.781458949394448,17.20785703732731,3.446247801617627,0,0
27.081516948023946,7.170645643464041,2.8573197780672026,0,0
37.578688327090795,8.497823865751755,0.035108192509843414,0,0
78.0163722075116,11.863344566560668,0.0338456800228332,0,0
6.107271908714118,9.795562934434619,1.1709729096418011,0,0
17.30751159888804,8.434479537591614,3.690478618187515,0,0
152.67305659469076,15.109253519405755,9.880564090381144,0,0
50.15241800781468,15.660960200259701,0.9745790475316918,0,0
10.165325625865176,7.823232533802255,3.3198071023098565,0,0
67.17439085441995,15.342053318558396,27.86525634433773,0,0
7.123676417173569,4.973713717853133,0.28018637387241857,0,0
186.66011594847322,13.165445455595663,15.854319868350021,0,0
99.58267900351859,13.847748806594886,1.2519652450916947,0,0
27.584547951611277,18.524586883253477,4.649923910333272,0,0
43.65882955273425,14.433165113192704,0.5937077228662763,0,0
27.661093388629354,22.594939925420956,2.2973715358183835,0,0
56.43512116540194,15.212237251730476,1.644819848632713,1,0
181.58587810774137,20.404291569652557,8.28700594758445,0,0
26.868689356571764,21.679691125618554,1.8345931116701875,0,0
61.88706199918524,12.48315140188223,19.778428578149907,0,0
12.15097117043593,17.07197910556581,0.5724640994188314,0,0
1120.1599023739982,2.5953890900825134,362.8728680739648,1,1
18.15930561010727,14.976181163149082,13.346519671449567,0,0
258.74693756478285,15.543437696326627,21.82946018863909,0,0
55.441019556112714,13.164492619900013,9.392565771770013,0,0
36.82112493037212,12.78972261552459,5.85703610908939,0,0
92.5033513990521,12.47816618325809,3.1014537160614286,0,0
142.49387890052935,6.726497138275871,2.940923822977947,0,0
11.724060114205603,16.674818313169474,11.961197961775113,0,0
63.74585440373042,12.279306094608197,0.21620902966514832,0,0
79.74319620313318,15.882523217228654,2.843113988950104,0,0
48.34869164087138,8.096915500749706,2.4431319448650406,0,0
59.271574186811094,17.296167723536122,28.37211409795,0,0
15.090660274956672,12.819651080017639,9.137691403375701,0,0
80.26664061753918,15.488972018188266,42.29297607406898,0,0
102.1269581504684,15.745664678976185,19.057048107234976,0,0
34.14324401511857,11.23175926570302,4.899344075910323,0,0
175.91668992704444,15.54638958235501,10.637221651332567,0,0
175.7561721806556,16.595055057699255,4.345790112288267,0,0
51.64786727454431,18.786308014293546,3.8433298244700524,0,0
176.83380451300678,18.110384247169087,14.181826012782487,0,0
75.93864435699507,21.983435881092543,0.3369480979985328,0,0
106.60951517831731,12.883195960753948,8.851961664564554,0,0
189.07359496070615,12.634887962521177,1.9997381242240904,0,0
235.6524437080131,7.210630103436743,6.37240903938933,0,0
30.928632566811352,15.87463722702919,10.675489329219307,0,0
60.1636086978747,11.591101428010703,34.85110036575465,0,0
37.662491237146696,17.743431274433675,4.813231830015124,0,0
278.207353844007,16.97153588740748,8.717746045388665,0,0
136.04707798972183,15.76755818008659,1.7774792215931945,0,0
14.982333133920642,15.803380372462838,0.9495413649597859,0,0
37.47262398695907,14.119927889361303,6.934433907546524,0,0
139.96589722317077,16.80062253578659,45.3343002915329,0,0
71.60843101669263,16.52973326277014,5.040835623156303,0,0
179.37624648804416,0.9896605056794172,19.241542976757962,0,0
319.45057066237246,18.59404681820626,1.04984089549745,0,0
116.10051168043398,13.974637286510031,5.541354225572458,0,0
107.5409442452643,16.79454305805811,28.607120091916126,0,0
96.06661189011577,17.415162081111575,3.901483871948707,0,0
16.46160455183221,5.783152256224133,0.6448450197453299,0,0
64.28644726272735,9.694951352203372,14.489794669456327,0,0
7.325673734368568,15.773625468758867,8.94878101815121,0,0
14.379510807902188,17.183146854129422,8.33073744378629,0,0
314.4593933275913,15.163698994915691,1.3295886885376451,0,0
64.4729880090162,21.709508351221956,4.390317803408335,0,0
158.3909613743535,12.181086257556466,20.734743940447537,0,0
24.54322613508315,15.958510072955992,12.902182972085438,0,0
6.1588689097631475,13.225572679170456,16.085855460510672,1,0
10.394207025528841,19.240575274685078,7.857818095874917,0,0
124.2022846672734,8.028209878053339,1.0664028745922989,0,0
147.04856569134384,14.124534993057496,4.703895156853954,0,0
93.93895868019514,20.06664501279365,3.5822926622230886,0,0
67.74002404939071,12.457835604737774,5.580795594921772,0,0
36.67378577410389,14.867898945121757,1.8542347971778386,0,0
45.60053007961565,8.682254805129606,8.13938673202758,0,0
73.85279430116553,9.679094977434648,12.890240064466047,1,0
45.05212519166871,19.10757847303166,0.15535215063830227,0,0
14.897022360795436,13.355900253987308,3.0955731552466315,0,0
55.788490970391535,16.014949187099333,13.09611753569941,0,0
29.273018508510656,10.540711250590343,0.7790101648894959,0,0
35.85883409316067,22.475271362175413,14.42365009108958,0,0
111.26348630115203,16.976255675902078,13.637649346763434,0,0
75.93692904029099,11.438256988229353,12.372782403341347,0,0
104.5874785388227,16.787926868039406,1.1909074345365165,0,0
131.95541143330803,20.597945707889373,2.7486177905845572,0,0
45.01134345504571,12.491628700910816,15.829264234261228,0,0
7.088596138949855,16.173408145291933,4.52220375353923,0,0
257.90828558189787,11.284294070157078,12.200489811933439,0,0
41.673304576561605,13.339598844146522,2.8600782983336575,0,0
70.75859903091043,11.554761681211568,18.913807270531695,0,0
113.65745489878684,1.6676208892800375,10.697136110220882,0,0
87.60445068509671,12.569724832881777,15.714232154761731,0,0
22.714762388081695,12.606882663208609,12.32231465849565,0,0
71.61723711547181,14.576724970009208,10.260227206380403,0,0
239.18088935553203,16.86572514964927,21.61112275524129,0,0
103.50000493636722,12.886811813348084,1.4838263902358189,0,0
129.3259197178878,17.50573868981578,8.165562076353218,0,0
215.5801205139365,14.7808865586447,4.345985580901642,0,0
70.09895936481823,6.970172557019961,4.325439898064316,0,0
75.32495458301347,14.139214705759278,32.340100215830155,0,0
44.66261320521642,15.364374425023653,1.2982626241627502,0,0
109.44532618842265,18.296411587422824,7.601392419179186,0,0
49.300529540688586,15.554580734840338,20.719223866240448,0,0
132.7667803463874,10.775553723251655,11.597004300106077,0,0
155.16910488260746,20.2727882689361,2.561663069100271,0,0
219.5378819178991,10.789811232519558,39.92224515610408,0,0
109.3854244818022,15.365258914445398,19.520244060651144,0,0
23.77534465992192,15.2337979228226,16.83143110850575,0,0
16.063707545047095,11.701550998260956,0.873907088334362,0,0
126.61234328985279,14.226289485675178,17.595074784660042,0,0
29.232647418615223,6.959133381735748,6.903237449905314,1,0
94.88812357154447,13.616370877332688,2.4043338126869336,0,0
173.71291483522867,19.476979670256384,9.364198898509898,0,0
19.01318999634352,15.00530275493763,3.5496649571539036,0,0
127.50925188666669,12.73975810579523,24.274423098915406,0,0
75.50779022458326,13.628484553769743,19.853981299375853,0,0
91.87954135164364,16.351064396218405,5.060910163012985,0,0
131.0581549254194,8.193336566850334,27.755066096873872,0,0
108.35372539910963,22.205720397065953,16.714904223983705,0,0
5.978315548717545,9.06377334030266,9.865479578413247,0,0
6.367433604677376,16.132212649034614,0.8955737242935831,0,0
82.50652855482275,11.493211657522828,9.897660415435276,0,0
8.270686300879918,9.608016862531326,1.2765232146998238,0,0
50.09417525484739,12.944397493404628,31.824540974012415,0,0
46.77854096492011,13.497999839697716,42.36402304438826,0,0
7.041762292191418,12.435340282412598,30.69885667927229,0,0
119.45358993012161,22.101963396960194,32.72154721818926,0,0
22.90397399133089,16.337754059394086,2.3498819395391095,0,0
301.2159885277975,15.967208286222995,0.3338661091892712,0,0
132.38180311453115,17.438104180834404,19.351862455838354,0,0
253.88820237295053,12.26223839165527,1.3037545538544106,0,0
50.35944244762543,19.56100221068482,4.284867847309855,0,0
55.2351740803606,7.260143531038116,2.0709408088961325,0,0
67.90823090819285,5.46037796419767,2.045000970845767,0,0
438.5286023590145,11.65950198411106,2.181295455907487,0,0
163.07573913597562,9.724126006789957,5.973413205776712,0,0
1333.323205281706,2.8533075043736957,269.960889570331,1,1
35.47292358365682,15.666623269439375,0.560652503732097,0,0
37.95268638899459,12.554459010445488,12.817949333120522,0,0
85.29578655476291,19.41573418680763,17.317654958987802,0,0
45.62224758837425,21.465200170887666,7.247348473507683,0,0
31.64609397301691,16.406649419896237,23.259353347489448,0,0
80.39718087636099,19.649038390022667,5.175483421212375,0,0
99.65057904292591,23.74037958014445,22.849762313426893,0,0
97.34636669190525,12.617860259264564,0.5481545096311449,0,0
77.35484912802177,18.275063883395266,10.514657347987853,0,0
256.01062287682595,10.000718641642543,6.238733646458753,0,0
35.02289587872714,12.169790858823575,14.083510689950405,0,0
85.88710366238836,10.06983875511888,5.876749232873626,0,0
90.54059076136822,19.639359865553377,0.6605771633517985,0,0
93.2301422723676,0.5534879714817542,2.7950109435790154,0,0
59.28040874983634,11.133648436058738,5.354941765731175,0,0
1640.8099315157122,4.080729162381432,297.1669110889576,1,1
269.5298788009944,17.466655905884473,0.12081855654062101,0,0
33.81635808597903,11.81737946469677,8.291463992531082,0,0
139.4417848807049,10.79824948497613,11.054908168763353,0,0
30.019443871966587,13.194788542625341,5.011566106695567,0,0
77.0061084008051,14.835007484083189,10.226165641272098,0,0
21.39191561365592,7.8234259552055985,6.630862857466003,0,0
47.46062508043022,12.449649831696144,10.107122832383968,0,0
15.987169606815947,13.74865410779391,7.417039831300625,0,0
108.76632417317465,18.45017393846068,9.89085849275879,0,0
21.033690531331185,11.31124437827349,13.726545035760282,0,0
91.37603280268102,15.60561219180693,11.915946484407787,0,0
40.07105313325392,10.799253850553322,3.040335798746368,0,0
207.82859669626131,13.631405395491045,6.295606124217231,0,0
281.59292238028434,18.754560090715778,7.188424001651812,0,0
116.77763133008513,15.463298348907784,0.15022539578712363,0,0
302.92822475472747,14.502856891350255,5.441320850586088,0,0
15.62272497217811,8.87888345628085,10.60849531518163,0,0
81.03232156730982,18.018933192271238,11.277334279731264,0,0
38.98403409704851,15.661614641198817,8.743558237329687,0,0
347.7092460442031,14.570940936756234,3.4768180847446883,0,0
49.479752134696696,12.742840589123922,7.495822712054481,0,0
117.53345766584444,16.438955900507153,0.8763252458353092,0,0
285.04883635395197,15.428679661038386,3.7534183028336794,0,0
29.201841993529314,14.840294146506546,0.5402488625379812,0,0
42.1118546378072,14.746904160412337,10.063607994073232,0,0
24.831170357761838,22.812428793090298,0.017263113281668303,0,0
103.76727995517484,15.247533411548542,0.551926638348025,0,0
96.27966565897923,16.532672759035602,2.6474011261389063,0,0
149.3779606197605,9.519893490542284,3.3763927532138416,0,0
45.407855480222345,15.714116678881911,4.765638574429912,0,0
74.8145383275971,14.049266732156063,5.334403791862976,0,0
72.01910980545175,14.239036622347138,1.618508023232978,0,0
474.7482767968746,14.821573871267994,0.6735553979375111,0,0
126.84613136202246,17.3585569254296,1.3527796161606065,0,0
122.20026781824131,19.49910687994325,5.17955506185566,0,0
201.65676486170412,18.130519305266073,17.50182280891165,0,0
31.317528734927254,12.982309266811322,0.5192653391697127,0,0
92.53709112127751,14.682446302377189,8.426515982210846,0,0
18.81553403690232,16.55841809636795,1.3857609645679405,0,0
280.5262496423369,22.01277920826234,0.7225649109272911,0,0
102.62742112958385,11.544080603695686,15.59277303042175,0,0
17.249482724866812,15.959430983397187,12.582530658820172,0,0
121.97576882713801,17.529816866569202,13.844025868853242,0,0
40.73221340518464,17.021348590589394,2.5931291844393396,0,0
61.65562442476776,0.568438541095972,1.6720560206442892,0,0
11.980200121921673,18.19190101832762,4.923230551692447,0,0
207.80138237647418,12.53289855392117,10.669645363224792,0,0
248.29484088884112,18.27895886903238,4.432998531128433,0,0
99.9831845691578,11.59609967727374,12.82473959327896,0,0
42.104287260503554,16.99553277907285,5.683542875584669,0,0
33.63443680632374,16.452462510978094,1.7701116722067287,0,0
58.772332715198054,20.46210585010506,5.30198068532602,0,0
322.88008825561917,14.761382752031233,21.14641244856335,0,0
273.25411115325534,18.06497190016204,9.138253661736712,0,0
43.49353246634606,12.761814858842124,8.97680983991306,0,0
73.17686366757302,13.03375224392428,12.456593802807454,0,0
9.914899362299725,14.992684964623598,10.33401910953669,0,0
354.52035828447123,18.632090650144765,6.796299903767712,0,0
218.61103395194613,13.0729361156261,17.011827434245234,0,0
42.903350278747475,15.27328851975927,2.9846519394827804,0,0
72.03366657239548,18.455694199849784,12.812294747424332,0,0
16.285250376212836,15.855235175764253,14.856138053198638,0,0
219.75497952437598,15.40715333482931,6.755794717676402,0,0
56.39049133172749,7.201753128982531,0.4557978615055011,0,0
299.1263403700337,18.26301794660828,1.479805510035409,0,0
25.31848243553688,18.24682228645306,25.490676364123424,0,0
142.7182248692053,9.089550372322222,21.855933989779558,0,0
77.52346248804128,16.585467825869404,12.86435941739072,0,0
38.47251230162104,16.54634491962077,0.21306030477726073,0,0
14.896305983732974,13.84007458225344,8.660864040263053,0,0
91.73760880472318,20.408157463897304,2.123188184585892,0,0
23.536195260164007,16.04306726993225,8.005378443477301,0,0
35.191052048911715,15.503605553579836,53.089239134718355,0,0
19.715193193852635,15.597367644239522,23.247705645132122,0,0
25.522835527925377,10.499255593075354,2.555416249705033,0,0
163.51414275799698,21.99254827648334,54.281325902725925,0,0
263.77394838870305,11.851303720052014,15.637932905167416,0,0
71.05620637473048,17.749707020506015,4.318889266570976,0,0
22.898949736356013,12.932612467304686,26.273777195425527,0,0
102.70013710547909,19.18910563423785,1.2140308351416111,0,0
328.0913732812736,19.307392578630722,17.901024903613607,0,0
56.838626571065625,8.727422746319798,22.506344456934,0,0
35.13001735802394,13.065365450249725,3.9241857420275847,0,0
23.014381845361836,20.572725031739623,1.290628750413401,0,0
245.63596320831917,8.747862773714985,18.298770394739087,0,0
185.56771680472048,14.766279524010047,11.60981056598912,0,0
88.41063411262013,13.61125401955095,2.2495328996102155,0,0
206.91403809224335,14.861797504184146,2.5050630831996425,0,0
70.80186567461223,18.461159024541,0.8552387760395199,0,0
30.34053403429614,9.638045434534252,5.650209541016285,0,0
10.041826204813074,13.637605172360555,0.3396348966192716,0,0
85.27953524164248,19.998019602824634,15.57478880816388,0,0
36.87890676403118,14.687077363765928,5.085637424100273,0,0
95.16743219569287,5.116220750281936,33.799312702688844,0,0
98.69590067746063,22.072677172239132,1.454635511113569,0,0
917.1309206316174,3.960084121549376,263.85872708136577,1,1
85.05997638681009,20.99204708121771,3.4184649904488866,0,0
66.9649888456739,21.978335480300995,2.289421715629671,0,0
174.14222303179858,12.778907647947314,4.759261943946321,0,0
54.879447821685034,11.425015923665143,30.068007425545723,0,0
37.62610524410475,14.113853609665048,1.7991009261950692,0,0
11.466383725946027,11.716484310361253,17.973078546012015,0,0
45.55789940132489,11.826161080466115,14.641901463896541,1,0
91.76940067293458,16.19150476409538,6.2144188446265485,0,0
9.138567976278381,9.06158083232139,0.27055890484548495,0,0
51.44855452360524,15.293346979112547,4.080421823209485,0,0
10.123958839092564,12.838494644051782,11.374325065858526,0,0
26.826329604767544,15.909983502928215,1.3225285635253177,0,0
311.63767681228194,8.312954906687331,16.551013328589267,0,0
22.517540560576876,17.541316780864825,20.4059010136393,0,0
268.247686382632,13.788459024804027,4.158567772431701,0,0
72.88979626145507,13.02323990773235,2.7111199391915397,0,0
83.22336552522994,12.20234183950685,15.077903955853131,0,0
254.73780385127796,19.026426164130513,14.052020741133699,0,0
92.1381798397865,19.70613301515106,20.31572148256462,0,0
138.68218968557397,6.351870800290245,6.24968959047861,0,0
58.408011243859946,14.432969783889845,2.8213367018715827,0,0
115.89090041727992,10.779569298078203,11.106746958714407,0,0
11.90886910712317,9.856543930881141,20.204492215046173,0,0
23.351472826318464,19.737026580784693,3.53645724549773,0,0
61.16792098011664,12.687151607120985,1.173691315415947,0,0
8.326516153383395,13.090357175228798,1.2176087330656478,0,0
42.18206594443912,12.479002819982256,1.4720191813006047,0,0
6.241169877153197,11.437724757635943,8.277797610184782,0,0
356.5251113213203,16.23957911752254,10.780203619529141,0,0
212.48668459802045,11.964938968258501,20.387785292474923,0,0
60.27527561279488,13.41153867372859,3.448293388257739,0,0
39.16430091883633,10.567550166964523,2.252765212110685,0,0
42.64252970242914,19.848516816933945,0.0813393256759137,0,0
18.045975748486306,8.897713167755665,4.378351417849833,0,0
14.80909254348855,19.719768520153856,5.680433605952216,0,0
16.81506486575256,19.029217429893052,9.383586536048176,0,0
118.0937398253213,9.403686287262097,2.1607652402248427,0,0
147.99515631221146,10.504486379497624,6.1165089729806965,0,0
472.96595282649673,1.643113179430389,462.80026262015076,1,1
26.39293501724445,13.889945524559066,24.611718509596855,0,0
131.4721813739335,9.236073461900325,9.06195846446494,0,0
84.82339677527412,8.808793774763874,4.259592011328803,0,0
136.63460280996793,15.035153770528288,13.999394936299627,0,0
10.599877251818661,15.030240721576533,0.7391857428287021,0,0
246.9687725945944,14.822906720621404,4.851723847821447,0,0
67.26046674392805,9.49795644172503,5.309597618286509,0,0
27.84155411869446,13.28407713051032,17.687070679466604,0,0
5.018165119626678,19.715373776102574,14.180411266037856,0,0
49.617510628476886,18.241040177501336,6.38361643348459,0,0
100.29930758830773,13.341477964743877,2.0620467301855654,0,0
82.91647779135849,20.90044945723942,24.026878920585396,0,0
295.09526893765417,9.497463644854552,4.246516170918005,0,0
99.98265207819792,17.13282927159725,0.9902063071010299,0,0
283.73626998145573,17.698779911234478,7.842547268201306,0,0
92.84012941968521,18.305613269322098,8.389272055413945,0,0
5.441680954984782,18.289401883583015,21.124772990408474,0,0
54.1669573896558,11.482868870352048,0.9105616258054732,0,0
71.9644084741242,9.015364747341401,46.162092665408025,0,0
36.36396530273875,10.223253394352623,0.9659955312494137,0,0
18.61342186804343,14.536011710713865,32.59150340087702,0,0
121.14642080386176,5.540578508833951,8.570249757174206,0,0
108.16195776880684,10.763153166508392,1.4746016407932268,0,0
82.47191736485436,15.70475929001077,12.878472115999733,0,0
40.52547295013228,12.337226140425813,7.17652714351435,0,0
220.92146892376945,16.89215312864086,7.842418903790573,0,0
12.493091091280556,13.506927016234744,31.65793073079896,0,0
392.8610612288188,15.536665663983374,13.31747422853779,0,0
235.67710298563316,7.354732433349984,7.522304299688961,0,0
70.94882564823044,9.576118620560145,28.047960582937414,0,0
103.57962567274487,10.966205069810602,11.092248049736376,0,0
119.50599042404596,18.332631066517738,5.085935957921251,0,0
135.2375152592445,13.602242691132176,3.457211177586495,0,0
54.692884791968204,11.414669365631752,3.6639741342050414,0,0
11.484355910982597,17.587618093026265,1.4131782105613013,0,0
31.39704937689992,23.498224919316055,8.052813501217422,0,0
25.35059789621803,15.182255524567593,5.733239063683412,1,0
67.00799215729376,19.92088870260315,2.350721939197798,0,0
1001.4682089006301,3.6040772839047324,370.68825297567906,1,1
42.57788379458441,13.39516317382129,14.233358499158474,0,0
52.45145968668407,9.667486580888774,6.6468840503557285,0,0
45.3346144819829,10.904976209168598,0.22048075415812135,0,0
25.57457023015312,17.22963422740474,9.105249607834715,0,0
12.934275144712053,12.763344659763167,14.728488910904822,0,0
99.91590557672971,11.784206341090076,1.133441859852923,0,0
105.69466078824364,15.5052567979328,9.908667292255455,0,0
18.569989636987703,10.295306653780877,26.13297053762901,0,0
57.78313534947041,13.179204380735364,0.7646888472134348,0,0
110.56071173594164,7.645925506911717,4.331365168650633,0,0
56.13542862085946,11.455839012086491,0.014192267599470187,0,0
23.17444423267091,17.431361354940034,0.9841233919476133,0,0
91.7241602706421,14.141849341928145,4.533447061331545,0,0
426.75455813893325,13.585256961731975,15.95826103121051,0,0
157.08045748332853,21.114991402163632,9.197156577177706,0,0
61.71043435959752,12.392445669874476,17.55332243676046,0,0
163.65125149474454,11.397314469950079,0.039370614877606014,0,0
14.916641645512183,17.431790268023015,21.55842970841068,0,0
91.75631131179485,11.528098309886673,26.696826577380204,0,0
13.734679770113928,13.380818482318826,3.138150899776127,0,0
187.66518854493043,11.149395952324095,0.6510791254317418,0,0
54.026731718596395,19.708739852737356,40.32190457805932,0,0
68.27441020846427,12.982807936749508,0.905675379277935,0,0
147.7672237609779,15.770387674925221,4.970785090203878,0,0
225.95373180103752,16.057073086582545,2.184242686299785,0,0
303.4222067628676,18.22818566642675,1.8460714002103096,0,0
80.35082410585589,18.362426851133534,0.8042048247756141,0,0
71.07740296281789,14.834961389399759,4.133752690155401,0,0
38.626081295284635,19.331999754067475,2.976128601608141,0,0
38.357510452175994,0.6751111172538558,5.4318540989512245,0,0
24.660931787966053,9.440879427229323,9.403793246529078,0,0
145.59157441024655,6.129635682564917,0.981558225502443,0,0
150.77520371758857,14.810517189822257,4.7104214510550495,0,0
16.991140600171583,14.265887311371388,8.585630356929412,0,0
50.261538137498476,9.085812252004803,5.404652464246774,0,0
27.732195566491722,17.720881441906766,11.710830256655509,0,0
118.27769789793388,12.635926177066272,23.931178774898374,0,0
8.965705263212149,14.911879709932238,12.01287074068296,0,0
21.42887869421513,12.89044375344152,20.43342387388199,0,0
21.032101961322546,13.619341178200814,1.3630183631567314,0,0
8.27733198903399,16.596176562586106,6.84507300120665,0,0
167.1608501223202,17.02463062184285,7.509000762525425,0,0
17.331414536817736,9.003275192169207,0.8688524247954388,0,0
344.5229586092208,17.024963957223704,6.33524996301353,0,0
9.25820672369782,11.997081571977604,0.9373763817694346,0,0
209.86411588929062,14.091575968876295,13.683249354921841,0,0
121.03992588097123,5.028758002418586,26.7406329909363,1,0
1419.2902494803366,4.179447346350417,414.37340011921094,1,1
28.585813677618347,18.60908559977381,19.792569399208382,0,0
258.20747235174053,9.388535371168581,30.82461372987924,0,0
110.66189460545084,13.952966839115621,3.7229074627115537,0,0
39.24820915400894,18.279701010540936,2.9262336722660325,0,0
33.01508522429003,13.640963969409905,6.564496066128794,0,0
128.44640854489896,11.663260605069505,0.330205488752907,0,0
162.70759775038667,9.883877055120855,5.785751120172077,0,0
189.97924110489436,12.63442108064781,16.84743352738806,0,0
63.38623202807022,12.049053181260636,0.8319800249452141,0,0
1424.6332612365095,6.054064249260168,445.65494617872685,1,1
7.041296076351286,21.28959284108131,26.69472324320263,0,0
37.54655023504803,9.418205980979712,4.896438728229655,0,0
134.7960487540517,11.952701313364605,7.968978995875936,0,0
12.818091237995258,11.060027496731939,15.87579800048134,0,0
76.79904612704598,10.880752605832619,3.1818412489584302,0,0
57.4897102422822,19.297332019080976,8.457011997728474,0,0
10.649817611701026,1.3439007027355814,2.5677867782653943,0,0
23.487376507607728,15.40993856863283,2.4216261179700456,0,0
46.06119158815662,16.742185275969454,2.663751772458374,0,0
65.63271525004168,15.830413405602503,13.119548434084878,0,0
120.63375970679282,11.58470764998249,9.429072649954746,0,0
31.74660331192174,19.573446120823313,9.372529462735002,0,0
170.5131251225912,11.590452935703585,10.508671288840297,0,0
32.99756875040392,9.311081401975171,14.229020833542368,0,0
1697.247010886402,2.433195819057973,325.3262719446525,1,1
32.08872851342608,10.122862133911225,15.75005816585676,0,0
135.54990102292172,13.27081928357068,6.292178209895157,0,0
205.15760249311023,8.973863879238404,7.095963423947609,0,0
154.03460886516712,14.180493344541132,34.613874620568936,0,0
34.02029835683817,11.127816965959019,11.271846331101276,0,0
